start_x,start_y,end_x,end_y,player_id,team_id,type_name,result_name,xt_value
43.2257142857143,46.96416666666667,48.88575,65.65488888888889,Jorge Luiz Frello Filho,Italy,pass,success,4e-05
48.88575,65.65488888888889,49.52625,66.19311111111112,Alessandro Florenzi,Italy,carry,success,0.0
49.52625,66.19311111111112,39.82857142857143,52.00583333333334,Alessandro Florenzi,Italy,pass,success,0.0
39.82857142857143,52.00583333333334,46.87275,37.065250000000006,Leonardo Bonucci,Italy,carry,success,0.0
46.87275,37.065250000000006,72.38,24.06083333333333,Leonardo Bonucci,Italy,pass,success,0.00202
72.38,24.06083333333333,73.54,27.360833333333332,Lorenzo Insigne,Italy,carry,success,0.0
73.54,27.360833333333332,91.47916666666667,10.418444444444445,Lorenzo Insigne,Italy,pass,success,0.00146
101.10416666666667,4.190444444444445,97.4375,2.8833333333333333,Leonardo Spinazzola,Italy,carry,success,0.0
97.4375,2.8833333333333333,80.99714285714286,5.805111111111111,Leonardo Spinazzola,Italy,pass,success,0.0
80.99714285714286,5.805111111111111,87.08562500000001,2.8833333333333333,Manuel Locatelli,Italy,pass,success,0.0006
87.08562500000001,2.8833333333333333,86.62937500000001,3.498444444444444,Leonardo Spinazzola,Italy,carry,success,0.0
86.62937500000001,3.498444444444444,74.7,4.959333333333334,Leonardo Spinazzola,Italy,pass,success,0.0
74.7,4.959333333333334,70.14285714285714,8.419333333333332,Manuel Locatelli,Italy,carry,success,0.0
70.14285714285714,8.419333333333332,57.21225000000001,12.110000000000001,Manuel Locatelli,Italy,pass,success,0.0
57.21225000000001,12.110000000000001,57.21225000000001,12.263777777777776,Giorgio Chiellini,Italy,carry,success,0.0
57.21225000000001,12.263777777777776,48.062250000000006,41.189166666666665,Giorgio Chiellini,Italy,pass,success,0.0
48.062250000000006,41.189166666666665,48.24525,41.46416666666667,Leonardo Bonucci,Italy,carry,success,0.0
48.24525,41.46416666666667,67.40857142857143,65.65488888888889,Leonardo Bonucci,Italy,pass,success,0.00078
67.40857142857143,65.65488888888889,67.40857142857143,65.65488888888889,Alessandro Florenzi,Italy,carry,success,0.0
67.40857142857143,65.65488888888889,62.43714285714286,55.81311111111111,Alessandro Florenzi,Italy,pass,success,0.0
62.43714285714286,55.81311111111111,66.58,55.351777777777784,Jorge Luiz Frello Filho,Italy,carry,success,0.00052
66.58,55.351777777777784,75.11428571428571,51.08916666666667,Jorge Luiz Frello Filho,Italy,pass,success,0.00048
75.11428571428571,51.08916666666667,79.34,51.822500000000005,Domenico Berardi,Italy,carry,success,0.00187
79.34,51.822500000000005,81.24571428571429,64.73222222222222,Domenico Berardi,Italy,pass,success,0.0
81.24571428571429,64.73222222222222,84.47714285714285,62.11800000000001,Alessandro Florenzi,Italy,carry,success,0.00012
84.47714285714285,62.11800000000001,100.09583333333333,60.50333333333333,Alessandro Florenzi,Italy,pass,success,0.0038
100.09583333333333,60.50333333333333,102.47916666666667,57.88911111111111,Nicolò Barella,Italy,carry,success,0.0
102.47916666666667,57.88911111111111,102.02083333333333,44.58083333333334,Nicolò Barella,Italy,pass,success,0.01715
91.47916666666667,67.96155555555556,96.79583333333333,52.46416666666667,Alessandro Florenzi,Italy,pass,success,0.00183
96.79583333333333,52.46416666666667,97.4375,54.429111111111105,Domenico Berardi,Italy,carry,success,0.0
97.4375,54.429111111111105,92.57916666666667,55.659333333333336,Domenico Berardi,Italy,pass,success,0.0
92.57916666666667,55.659333333333336,91.9375,48.43083333333333,Nicolò Barella,Italy,carry,success,0.0
83.23428571428572,26.71916666666667,79.75428571428571,35.326750000000004,Leonardo Spinazzola,Italy,pass,success,0.00077
79.75428571428571,35.326750000000004,83.23428571428572,29.377499999999998,Lorenzo Insigne,Italy,carry,success,0.01037
83.23428571428572,29.377499999999998,79.75428571428571,18.835833333333333,Lorenzo Insigne,Italy,pass,success,0.0
79.75428571428571,18.835833333333333,81.49428571428572,17.91916666666667,Leonardo Spinazzola,Italy,carry,success,0.0
81.49428571428572,17.91916666666667,77.93142857142857,15.810833333333333,Leonardo Spinazzola,Italy,pass,success,0.0
77.93142857142857,15.810833333333333,78.18,15.810833333333333,Lorenzo Insigne,Italy,carry,success,0.0
78.18,15.810833333333333,78.3457142857143,38.80583333333333,Lorenzo Insigne,Italy,pass,success,0.0
78.3457142857143,38.80583333333333,81.57714285714286,38.8975,Nicolò Barella,Italy,carry,success,0.00446
5.454166666666667,37.61425,67.57428571428572,59.73444444444444,Uğurcan Çakır,Turkey,pass,success,0.00092
43.67025,12.110000000000001,43.06,8.034888888888888,Jorge Luiz Frello Filho,Italy,pass,success,0.0
43.06,8.034888888888888,50.258250000000004,7.189111111111111,Lorenzo Insigne,Italy,carry,success,4e-05
47.78775,5.728222222222222,81.90857142857143,19.019166666666663,Leonardo Spinazzola,Italy,carry,success,0.0024
81.90857142857143,19.019166666666663,80.99714285714286,24.06083333333333,Leonardo Spinazzola,Italy,pass,success,0.00294
21.351428571428574,46.322500000000005,26.820000000000004,53.10583333333334,Mehmet Zeki Çelik,Turkey,pass,success,2e-05
26.820000000000004,53.10583333333334,31.62571428571429,55.89,Kenan Karaman,Turkey,carry,success,0.0
31.62571428571429,55.89,43.85325,48.797500000000014,Kenan Karaman,Turkey,pass,success,0.00012
43.85325,48.797500000000014,44.676750000000006,49.6225,Hakan Çalhanoğlu,Turkey,carry,success,0.0
38.42,52.00583333333334,44.03625,49.164166666666674,Yusuf Yazıcı,Turkey,pass,success,5e-05
43.85325,48.5225,29.471428571428568,18.194166666666668,Hakan Çalhanoğlu,Turkey,pass,success,0.0
29.471428571428568,18.194166666666668,29.471428571428568,18.194166666666668,Caglar Söyüncü,Turkey,carry,success,0.0
29.471428571428568,18.194166666666668,36.845714285714294,3.882888888888889,Caglar Söyüncü,Turkey,pass,success,0.0
36.845714285714294,3.882888888888889,36.845714285714294,4.036666666666667,Cengiz Umut Meraş,Turkey,carry,success,0.0
36.845714285714294,4.036666666666667,21.351428571428574,13.977500000000001,Cengiz Umut Meraş,Turkey,pass,success,0.0
21.351428571428574,13.977500000000001,25.659999999999997,8.57311111111111,Caglar Söyüncü,Turkey,carry,success,0.0
25.659999999999997,8.57311111111111,62.35428571428572,41.09749999999999,Caglar Söyüncü,Turkey,pass,success,0.00074
43.2257142857143,22.135833333333334,51.996750000000006,27.819166666666668,Giorgio Chiellini,Italy,pass,success,3e-05
62.68571428571428,20.577499999999997,87.541875,4.574888888888889,Manuel Locatelli,Italy,pass,success,0.003
87.541875,4.574888888888889,85.534375,7.881111111111111,Lorenzo Insigne,Italy,carry,success,5e-05
85.534375,7.881111111111111,68.98285714285714,10.034,Lorenzo Insigne,Italy,pass,success,0.0
68.98285714285714,10.034,74.20285714285713,9.880222222222221,Leonardo Spinazzola,Italy,carry,success,0.0014
74.20285714285713,9.880222222222221,78.18,16.452499999999997,Leonardo Spinazzola,Italy,pass,success,0.0
78.18,16.452499999999997,74.53428571428572,14.435833333333333,Manuel Locatelli,Italy,carry,success,0.0
74.53428571428572,14.435833333333333,80.74857142857142,4.728666666666666,Manuel Locatelli,Italy,pass,success,0.00068
80.74857142857142,4.728666666666666,75.36285714285714,11.033555555555557,Lorenzo Insigne,Italy,carry,success,0.0
75.36285714285714,11.033555555555557,57.48675000000001,19.019166666666663,Lorenzo Insigne,Italy,pass,success,0.0
57.48675000000001,19.019166666666663,54.65025,34.86925,Giorgio Chiellini,Italy,pass,success,2e-05
54.65025,34.86925,56.297250000000005,38.43916666666666,Leonardo Bonucci,Italy,carry,success,0.0
56.297250000000005,38.43916666666666,62.43714285714286,24.335833333333333,Leonardo Bonucci,Italy,pass,success,0.0003
62.43714285714286,24.335833333333333,62.43714285714286,24.335833333333333,Giorgio Chiellini,Italy,carry,success,0.0
62.43714285714286,24.335833333333333,68.81714285714287,16.635833333333338,Giorgio Chiellini,Italy,pass,success,0.00043
68.81714285714287,16.635833333333338,68.81714285714287,16.635833333333338,Manuel Locatelli,Italy,carry,success,0.0
68.81714285714287,16.635833333333338,81.08000000000001,3.6522222222222225,Manuel Locatelli,Italy,pass,success,0.00136
81.08000000000001,3.6522222222222225,93.40416666666667,12.494444444444445,Leonardo Spinazzola,Italy,carry,success,0.00267
93.40416666666667,12.494444444444445,93.40416666666667,17.2775,Leonardo Spinazzola,Italy,carry,success,0.00489
93.40416666666667,17.2775,87.541875,21.4025,Leonardo Spinazzola,Italy,pass,success,0.0
87.541875,21.4025,97.80416666666667,18.6525,Lorenzo Insigne,Italy,carry,success,0.00445
97.80416666666667,18.6525,100.27916666666667,30.01916666666667,Lorenzo Insigne,Italy,pass,success,0.03489
104.95416666666667,0.038444444444444455,102.02083333333333,5.343777777777778,Domenico Berardi,Italy,pass,success,0.0
102.02083333333333,5.343777777777778,95.23750000000001,4.959333333333334,Lorenzo Insigne,Italy,pass,success,0.0
95.23750000000001,4.959333333333334,95.23750000000001,4.959333333333334,Domenico Berardi,Italy,carry,success,0.0
95.23750000000001,4.959333333333334,84.47714285714285,8.419333333333332,Domenico Berardi,Italy,pass,success,0.0
84.47714285714285,8.419333333333332,83.15142857142857,8.957555555555556,Jorge Luiz Frello Filho,Italy,carry,success,0.0
83.15142857142857,8.957555555555556,100.92083333333333,39.26416666666667,Jorge Luiz Frello Filho,Italy,pass,success,0.02086
91.02083333333333,67.96155555555556,82.32285714285715,63.96333333333333,Alessandro Florenzi,Italy,pass,success,0.0
80.99714285714286,64.11711111111111,63.431428571428576,50.7225,Nicolò Barella,Italy,pass,success,0.0
63.431428571428576,50.7225,63.431428571428576,50.7225,Jorge Luiz Frello Filho,Italy,carry,success,0.0
63.431428571428576,50.7225,62.85142857142857,19.93583333333333,Jorge Luiz Frello Filho,Italy,pass,success,0.0
62.85142857142857,19.93583333333333,64.59142857142857,17.735833333333332,Leonardo Spinazzola,Italy,carry,success,0.0
64.59142857142857,17.735833333333332,79.09142857142857,6.189555555555556,Leonardo Spinazzola,Italy,pass,success,0.0024
79.09142857142857,6.189555555555556,84.72571428571429,10.034,Lorenzo Insigne,Italy,carry,success,0.0
84.72571428571429,10.034,101.10416666666667,11.571777777777777,Lorenzo Insigne,Italy,pass,success,0.00481
101.10416666666667,11.571777777777777,102.75416666666666,12.648222222222223,Domenico Berardi,Italy,carry,success,0.0
102.75416666666666,12.648222222222223,94.32083333333334,39.7225,Domenico Berardi,Italy,pass,success,0.02919
5.454166666666667,30.29416666666667,69.31428571428572,21.31083333333333,Uğurcan Çakır,Turkey,pass,success,0.00103
69.31428571428572,21.035833333333333,90.10416666666667,29.56083333333334,Kenan Karaman,Turkey,pass,success,0.015
14.895833333333332,38.43916666666666,13.337499999999999,39.26416666666667,Gianluigi Donnarumma,Italy,carry,success,0.0
13.337499999999999,39.26416666666667,27.317142857142855,10.418444444444445,Gianluigi Donnarumma,Italy,pass,success,0.0
27.317142857142855,10.418444444444445,32.620000000000005,7.342888888888888,Leonardo Spinazzola,Italy,carry,success,0.0
32.620000000000005,7.342888888888888,31.045714285714293,16.269166666666663,Leonardo Spinazzola,Italy,pass,success,0.0
31.045714285714293,16.269166666666663,38.42,17.2775,Giorgio Chiellini,Italy,carry,success,0.00012
38.42,17.2775,37.425714285714285,59.580666666666666,Giorgio Chiellini,Italy,pass,success,0.0
37.425714285714285,59.580666666666666,43.2257142857143,58.27355555555556,Leonardo Bonucci,Italy,carry,success,0.0
43.2257142857143,58.27355555555556,47.78775,25.252499999999998,Leonardo Bonucci,Italy,pass,success,0.00014
47.78775,25.252499999999998,51.08175,21.4025,Giorgio Chiellini,Italy,carry,success,0.0
51.08175,21.4025,104.95416666666667,8.957555555555556,Giorgio Chiellini,Italy,pass,success,0.00441
5.454166666666667,37.61425,9.7625,45.2225,Uğurcan Çakır,Turkey,pass,success,0.0
9.7625,45.86416666666667,5.362500000000001,38.8975,Merih Demiral,Turkey,pass,success,0.00012
5.362500000000001,38.8975,8.204166666666666,39.08083333333334,Uğurcan Çakır,Turkey,carry,success,0.0
8.204166666666666,39.08083333333334,66.99428571428572,0.038444444444444455,Uğurcan Çakır,Turkey,pass,success,0.00075
25.74285714285714,67.96155555555556,12.879166666666666,58.27355555555556,Alessandro Florenzi,Italy,pass,success,0.0
12.879166666666666,58.27355555555556,17.731875,49.3475,Gianluigi Donnarumma,Italy,carry,success,0.0001
17.731875,49.3475,27.56571428571429,50.08083333333334,Gianluigi Donnarumma,Italy,pass,success,4e-05
27.56571428571429,50.08083333333334,33.862857142857145,51.36416666666667,Leonardo Bonucci,Italy,carry,success,6e-05
33.862857142857145,51.36416666666667,37.59142857142858,20.577499999999997,Leonardo Bonucci,Italy,pass,success,1e-05
37.59142857142858,20.577499999999997,39.99428571428572,20.394166666666663,Giorgio Chiellini,Italy,carry,success,0.00011
39.99428571428572,20.394166666666663,50.258250000000004,10.418444444444445,Giorgio Chiellini,Italy,pass,success,0.0
50.258250000000004,10.418444444444445,50.258250000000004,10.418444444444445,Manuel Locatelli,Italy,carry,success,0.0
50.258250000000004,10.418444444444445,41.56857142857143,19.019166666666663,Manuel Locatelli,Italy,pass,success,8e-05
41.56857142857143,19.019166666666663,47.33025,23.510833333333334,Giorgio Chiellini,Italy,carry,success,3e-05
47.33025,23.510833333333334,57.48675000000001,24.794166666666666,Giorgio Chiellini,Italy,pass,success,0.00015
57.48675000000001,24.794166666666666,61.85714285714286,43.664166666666674,Jorge Luiz Frello Filho,Italy,carry,success,0.00027
61.85714285714286,43.664166666666674,62.27142857142857,65.50111111111111,Jorge Luiz Frello Filho,Italy,pass,success,0.0
62.27142857142857,65.50111111111111,62.27142857142857,65.50111111111111,Alessandro Florenzi,Italy,carry,success,0.0
62.27142857142857,65.50111111111111,94.32083333333334,51.36416666666667,Alessandro Florenzi,Italy,pass,success,0.00485
10.679166666666667,16.635833333333338,17.001875000000002,8.957555555555556,Caglar Söyüncü,Turkey,pass,success,0.0
17.001875000000002,8.957555555555556,17.458125,9.572666666666667,Cengiz Umut Meraş,Turkey,carry,success,0.0
17.458125,9.572666666666667,26.07428571428571,12.87888888888889,Cengiz Umut Meraş,Turkey,pass,success,8e-05
26.07428571428571,12.87888888888889,26.07428571428571,13.57088888888889,Ozan Tufan,Turkey,carry,success,0.0
26.07428571428571,13.57088888888889,35.354285714285716,15.719166666666666,Ozan Tufan,Turkey,pass,success,0.00011
35.354285714285716,15.719166666666666,38.00571428571429,11.802444444444443,Yusuf Yazıcı,Turkey,carry,success,0.0
38.00571428571429,11.802444444444443,80.66571428571427,2.729555555555556,Yusuf Yazıcı,Turkey,pass,success,0.00244
80.66571428571427,2.729555555555556,90.5625,9.572666666666667,Burak Yılmaz,Turkey,carry,success,0.00112
90.5625,9.572666666666667,98.62916666666666,35.96725000000001,Burak Yılmaz,Turkey,pass,success,0.02021
14.254166666666665,23.052500000000002,14.254166666666665,20.8525,Lorenzo Insigne,Italy,carry,success,0.0
14.254166666666665,20.8525,12.420833333333333,26.260833333333338,Lorenzo Insigne,Italy,pass,success,0.0
12.420833333333333,26.260833333333338,13.795833333333333,24.9775,Manuel Locatelli,Italy,carry,success,0.00012
13.795833333333333,24.9775,41.48571428571428,17.735833333333332,Manuel Locatelli,Italy,pass,success,0.00013
41.48571428571428,17.735833333333332,32.620000000000005,22.7775,Ciro Immobile,Italy,carry,success,0.0
32.620000000000005,22.7775,26.07428571428571,17.91916666666667,Ciro Immobile,Italy,pass,success,1e-05
78.92571428571429,50.08083333333334,74.36857142857144,55.50555555555555,Hakan Çalhanoğlu,Turkey,carry,success,0.0
74.36857142857144,55.50555555555555,73.7057142857143,51.54750000000001,Hakan Çalhanoğlu,Turkey,pass,success,0.0
73.7057142857143,51.54750000000001,73.1257142857143,51.36416666666667,Kenan Karaman,Turkey,carry,success,0.0
73.1257142857143,51.36416666666667,79.83714285714287,60.657111111111114,Kenan Karaman,Turkey,pass,success,0.00128
79.83714285714287,60.657111111111114,80.66571428571427,60.81088888888889,Hakan Çalhanoğlu,Turkey,carry,success,0.0
80.66571428571427,60.81088888888889,93.03750000000001,46.689166666666665,Hakan Çalhanoğlu,Turkey,pass,success,0.0024
15.079166666666666,21.31083333333333,13.337499999999999,17.002499999999998,Jorge Luiz Frello Filho,Italy,pass,success,0.0
13.337499999999999,17.002499999999998,12.695833333333333,15.994166666666667,Leonardo Spinazzola,Italy,carry,success,0.0
12.695833333333333,15.994166666666667,14.254166666666665,8.034888888888888,Leonardo Spinazzola,Italy,pass,success,0.0
14.254166666666665,8.034888888888888,26.902857142857144,14.435833333333333,Manuel Locatelli,Italy,pass,success,9e-05
26.902857142857144,14.435833333333333,26.73714285714286,15.535833333333333,Ciro Immobile,Italy,carry,success,0.0
26.73714285714286,15.535833333333333,12.695833333333333,12.110000000000001,Ciro Immobile,Italy,pass,success,0.0
12.695833333333333,12.110000000000001,12.695833333333333,18.194166666666668,Leonardo Spinazzola,Italy,carry,success,8e-05
12.695833333333333,18.194166666666668,4.170833333333334,33.77125,Leonardo Spinazzola,Italy,pass,success,0.00011
4.170833333333334,33.77125,2.9791666666666665,34.86925,Gianluigi Donnarumma,Italy,carry,success,0.0
2.9791666666666665,34.86925,13.337499999999999,58.04288888888889,Gianluigi Donnarumma,Italy,pass,success,0.0
13.337499999999999,58.04288888888889,80.99714285714286,60.11888888888889,Alessandro Florenzi,Italy,carry,success,0.00289
80.99714285714286,60.11888888888889,82.48857142857143,61.656666666666666,Alessandro Florenzi,Italy,pass,success,0.0
82.48857142857143,61.656666666666666,83.64857142857143,63.27133333333334,Nicolò Barella,Italy,carry,success,0.0
83.64857142857143,63.27133333333334,79.34,52.00583333333334,Nicolò Barella,Italy,pass,success,0.00072
79.34,52.00583333333334,82.07428571428572,51.08916666666667,Jorge Luiz Frello Filho,Italy,carry,success,0.0
82.07428571428572,51.08916666666667,84.47714285714285,44.1225,Jorge Luiz Frello Filho,Italy,pass,success,0.0
84.47714285714285,44.1225,85.534375,42.564166666666665,Domenico Berardi,Italy,carry,success,0.01151
85.534375,42.564166666666665,90.0125,30.934750000000005,Domenico Berardi,Italy,pass,success,0.002
14.987499999999997,37.065250000000006,22.677142857142858,32.85625,Merih Demiral,Turkey,pass,success,0.0
22.677142857142858,32.85625,24.417142857142856,31.849750000000004,Yusuf Yazıcı,Turkey,carry,success,0.0
24.417142857142856,31.849750000000004,31.045714285714293,0.038444444444444455,Yusuf Yazıcı,Turkey,pass,success,4e-05
66.58,67.96155555555556,61.85714285714286,60.657111111111114,Leonardo Bonucci,Italy,pass,success,0.0
72.38,59.888222222222225,79.34,59.580666666666666,Jorge Luiz Frello Filho,Italy,pass,success,0.00101
79.34,59.580666666666666,79.34,59.73444444444444,Nicolò Barella,Italy,carry,success,0.0
79.34,59.73444444444444,83.48285714285716,52.73916666666667,Nicolò Barella,Italy,pass,success,0.00059
84.06285714285714,52.9225,62.85142857142857,46.689166666666665,Domenico Berardi,Italy,pass,success,0.0
63.18285714285715,46.50583333333334,38.83428571428572,64.34777777777778,Manuel Locatelli,Italy,pass,success,0.0
38.83428571428572,64.34777777777778,37.425714285714285,61.426,Leonardo Bonucci,Italy,carry,success,7e-05
37.425714285714285,61.426,56.297250000000005,62.348666666666674,Leonardo Bonucci,Italy,pass,success,0.00022
56.297250000000005,62.348666666666674,61.42125,62.348666666666674,Jorge Luiz Frello Filho,Italy,carry,success,0.0002
61.42125,62.348666666666674,68.40285714285714,57.19711111111111,Jorge Luiz Frello Filho,Italy,pass,success,0.00046
68.40285714285714,57.19711111111111,68.98285714285714,55.81311111111111,Domenico Berardi,Italy,carry,success,9e-05
68.98285714285714,55.81311111111111,61.85714285714286,59.580666666666666,Domenico Berardi,Italy,pass,success,0.0
61.85714285714286,59.580666666666666,63.431428571428576,60.11888888888889,Jorge Luiz Frello Filho,Italy,carry,success,0.0
63.431428571428576,60.11888888888889,62.02285714285715,54.429111111111105,Jorge Luiz Frello Filho,Italy,pass,success,0.00015
62.02285714285715,54.429111111111105,62.02285714285715,54.429111111111105,Manuel Locatelli,Italy,carry,success,0.0
62.02285714285715,54.429111111111105,69.23142857142858,56.428222222222225,Manuel Locatelli,Italy,pass,success,0.00052
69.23142857142858,56.428222222222225,68.56857142857143,56.428222222222225,Domenico Berardi,Italy,carry,success,0.0
68.56857142857143,56.428222222222225,66.41428571428571,36.33325000000001,Domenico Berardi,Italy,pass,success,0.00024
66.41428571428571,36.33325000000001,79.50571428571428,34.228750000000005,Lorenzo Insigne,Italy,carry,success,0.00492
79.50571428571428,34.228750000000005,90.0125,26.260833333333338,Lorenzo Insigne,Italy,pass,success,0.00309
78.59428571428572,21.4025,84.31142857142858,19.202499999999997,Giorgio Chiellini,Italy,carry,success,0.00045
84.31142857142858,19.202499999999997,85.990625,22.7775,Giorgio Chiellini,Italy,pass,success,0.00679
85.990625,22.7775,86.62937500000001,24.519166666666663,Lorenzo Insigne,Italy,carry,success,0.0
8.9375,39.26416666666667,10.404166666666667,19.56916666666667,Uğurcan Çakır,Turkey,pass,success,0.0
29.88571428571429,4.728666666666666,39.41428571428571,7.342888888888888,Caglar Söyüncü,Turkey,pass,success,9e-05
39.41428571428571,7.342888888888888,39.41428571428571,7.342888888888888,Hakan Çalhanoğlu,Turkey,carry,success,0.0
39.41428571428571,7.342888888888888,25.08,16.635833333333338,Hakan Çalhanoğlu,Turkey,pass,success,0.0
25.08,16.635833333333338,25.08,16.635833333333338,Okay Yokuşlu,Turkey,carry,success,0.0
25.08,16.635833333333338,32.45428571428572,26.9025,Okay Yokuşlu,Turkey,pass,success,0.0
32.45428571428572,26.9025,29.637142857142862,26.9025,Yusuf Yazıcı,Turkey,carry,success,0.0
29.637142857142862,26.9025,18.096875,50.26416666666667,Yusuf Yazıcı,Turkey,pass,success,2e-05
18.096875,50.26416666666667,18.096875,50.539166666666674,Merih Demiral,Turkey,carry,success,0.0
18.096875,50.539166666666674,6.920833333333334,34.04575000000001,Merih Demiral,Turkey,pass,success,3e-05
6.920833333333334,34.04575000000001,7.2875,35.326750000000004,Uğurcan Çakır,Turkey,carry,success,0.0
7.2875,35.326750000000004,36.431428571428576,64.886,Uğurcan Çakır,Turkey,pass,success,1e-05
36.845714285714294,64.73222222222222,49.709250000000004,57.966,Mehmet Zeki Çelik,Turkey,pass,success,0.00025
49.709250000000004,57.966,47.97075,57.73533333333334,Kenan Karaman,Turkey,carry,success,0.0
47.97075,57.73533333333334,41.56857142857143,59.580666666666666,Kenan Karaman,Turkey,pass,success,0.0
41.56857142857143,59.580666666666666,42.977142857142866,63.27133333333334,Mehmet Zeki Çelik,Turkey,carry,success,0.0
42.977142857142866,63.27133333333334,32.45428571428572,58.81177777777778,Mehmet Zeki Çelik,Turkey,pass,success,0.0
32.45428571428572,58.81177777777778,31.211428571428574,58.42733333333332,Yusuf Yazıcı,Turkey,carry,success,0.0
31.211428571428574,58.42733333333332,23.919999999999998,20.119166666666665,Yusuf Yazıcı,Turkey,pass,success,0.0
23.919999999999998,20.119166666666665,24.417142857142856,20.394166666666663,Caglar Söyüncü,Turkey,carry,success,0.0
24.417142857142856,20.394166666666663,7.562500000000001,29.194166666666668,Caglar Söyüncü,Turkey,pass,success,8e-05
7.745833333333333,30.75175,9.120833333333334,51.36416666666667,Uğurcan Çakır,Turkey,pass,success,0.0
19.465625000000003,52.9225,7.2875,35.509750000000004,Merih Demiral,Turkey,pass,success,7e-05
7.2875,35.509750000000004,7.2875,35.326750000000004,Uğurcan Çakır,Turkey,carry,success,0.0
7.2875,35.326750000000004,41.15428571428573,64.50155555555556,Uğurcan Çakır,Turkey,pass,success,7e-05
41.15428571428573,64.50155555555556,54.28425,52.00583333333334,Mehmet Zeki Çelik,Turkey,pass,success,0.00016
59.591249999999995,67.96155555555556,36.597142857142856,63.42511111111111,Mehmet Zeki Çelik,Turkey,pass,success,0.0
36.597142857142856,63.42511111111111,36.597142857142856,63.42511111111111,Merih Demiral,Turkey,carry,success,0.0
36.597142857142856,63.42511111111111,40.160000000000004,54.582888888888895,Merih Demiral,Turkey,pass,success,0.00013
40.160000000000004,54.582888888888895,40.160000000000004,54.582888888888895,Okay Yokuşlu,Turkey,carry,success,0.0
40.160000000000004,54.582888888888895,32.86857142857143,58.658,Okay Yokuşlu,Turkey,pass,success,0.0
32.86857142857143,58.658,31.460000000000004,56.96644444444445,Merih Demiral,Turkey,carry,success,0.0
31.460000000000004,56.96644444444445,24.665714285714284,24.335833333333333,Merih Demiral,Turkey,pass,success,0.0
24.665714285714284,24.335833333333333,23.339999999999996,23.419166666666666,Caglar Söyüncü,Turkey,carry,success,0.0
23.339999999999996,23.419166666666666,37.01142857142857,26.077499999999997,Caglar Söyüncü,Turkey,pass,success,1e-05
37.01142857142857,26.077499999999997,30.797142857142862,27.360833333333332,Ozan Tufan,Turkey,carry,success,0.0
30.797142857142862,27.360833333333332,8.020833333333332,33.58825,Ozan Tufan,Turkey,pass,success,9e-05
8.020833333333332,33.58825,8.020833333333332,33.58825,Uğurcan Çakır,Turkey,carry,success,0.0
8.020833333333332,33.58825,67.57428571428572,0.038444444444444455,Uğurcan Çakır,Turkey,pass,success,0.00071
41.48571428571428,67.96155555555556,31.70857142857143,56.96644444444445,Alessandro Florenzi,Italy,pass,success,0.0
32.12285714285714,56.96644444444445,43.06,46.96416666666667,Leonardo Bonucci,Italy,pass,success,0.00012
43.06,46.96416666666667,49.343250000000005,48.70583333333334,Jorge Luiz Frello Filho,Italy,carry,success,8e-05
49.343250000000005,48.70583333333334,55.93124999999999,65.65488888888889,Jorge Luiz Frello Filho,Italy,pass,success,0.0001
55.93124999999999,65.65488888888889,60.78075,65.27044444444445,Alessandro Florenzi,Italy,carry,success,0.0002
60.78075,65.27044444444445,56.75475,59.4268888888889,Alessandro Florenzi,Italy,pass,success,0.0
56.75475,59.4268888888889,56.75475,59.4268888888889,Jorge Luiz Frello Filho,Italy,carry,success,0.0
56.75475,59.4268888888889,69.23142857142858,66.3468888888889,Jorge Luiz Frello Filho,Italy,pass,success,0.00069
69.23142857142858,66.3468888888889,68.15428571428572,65.88555555555556,Domenico Berardi,Italy,carry,success,0.0
68.15428571428572,65.88555555555556,55.93124999999999,59.580666666666666,Domenico Berardi,Italy,pass,success,0.0
55.93124999999999,59.580666666666666,55.93124999999999,59.580666666666666,Jorge Luiz Frello Filho,Italy,carry,success,0.0
55.93124999999999,59.580666666666666,59.408249999999995,18.835833333333333,Jorge Luiz Frello Filho,Italy,pass,success,0.00032
59.408249999999995,18.835833333333333,70.80571428571429,19.202499999999997,Giorgio Chiellini,Italy,carry,success,0.00052
70.80571428571429,19.202499999999997,91.47916666666667,5.343777777777778,Giorgio Chiellini,Italy,pass,success,0.00248
91.47916666666667,5.343777777777778,85.71687499999999,10.418444444444445,Leonardo Spinazzola,Italy,carry,success,5e-05
85.71687499999999,10.418444444444445,84.06285714285714,21.035833333333333,Leonardo Spinazzola,Italy,pass,success,0.0
84.06285714285714,21.035833333333333,73.78857142857142,13.263333333333332,Lorenzo Insigne,Italy,pass,success,0.0
73.95428571428573,13.417111111111112,74.20285714285713,28.552500000000002,Giorgio Chiellini,Italy,pass,success,0.0004
74.20285714285713,28.552500000000002,74.20285714285713,28.552500000000002,Jorge Luiz Frello Filho,Italy,carry,success,0.0
74.20285714285713,28.552500000000002,82.90285714285714,48.064166666666665,Jorge Luiz Frello Filho,Italy,pass,success,0.0005
82.90285714285714,48.064166666666665,83.39999999999999,43.11416666666667,Domenico Berardi,Italy,carry,success,0.0
5.454166666666667,37.61425,74.86571428571429,54.19844444444445,Uğurcan Çakır,Turkey,pass,success,0.00149
